[ 2012-12-28T11:43:10+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 19 行.
[ 2012-12-28T11:52:16+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-28T11:52:16+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-28T11:52:16+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-28T11:52:16+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-28T11:52:16+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-28T11:52:16+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-28T11:52:16+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-28T11:52:16+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-28T11:52:16+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-28T11:52:16+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001465s ]
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '128' ) LIMIT 1  [ RunTime:0.000097s ]
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000517s ]
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1747' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000091s ]
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000067s ]
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-28T11:52:51+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001418s ]
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '128' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000516s ]
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1400' ) LIMIT 1  [ RunTime:0.000063s ]
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000090s ]
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000066s ]
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001426s ]
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '128' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000496s ]
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1747' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000086s ]
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000071s ]
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-28T11:52:52+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001229s ]
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '128' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000563s ]
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1400' ) LIMIT 1  [ RunTime:0.000092s ]
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000107s ]
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000082s ]
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001381s ]
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '128' ) LIMIT 1  [ RunTime:0.000096s ]
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000518s ]
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1747' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000083s ]
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000066s ]
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-28T11:52:53+08:00 ] /index.php/Category/edit/id/1747/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-28T11:53:54+08:00 ] /index.php/Category/edit/act/update/id/1747/aid/128 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001700s ]
[ 2012-12-28T11:53:54+08:00 ] /index.php/Category/edit/act/update/id/1747/aid/128 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '128' ) LIMIT 1  [ RunTime:0.000127s ]
[ 2012-12-28T11:53:54+08:00 ] /index.php/Category/edit/act/update/id/1747/aid/128 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.001058s ]
[ 2012-12-28T11:53:54+08:00 ] /index.php/Category/edit/act/update/id/1747/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1747' ) LIMIT 1  [ RunTime:0.000100s ]
[ 2012-12-28T11:53:54+08:00 ] /index.php/Category/edit/act/update/id/1747/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000117s ]
[ 2012-12-28T11:53:54+08:00 ] /index.php/Category/edit/act/update/id/1747/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000095s ]
[ 2012-12-28T11:55:25+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001231s ]
[ 2012-12-28T11:55:25+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '128' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-28T11:55:25+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000497s ]
[ 2012-12-28T11:55:25+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-28T11:55:25+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1400' ) LIMIT 1  [ RunTime:0.000065s ]
[ 2012-12-28T11:55:25+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '19' ) ORDER BY ordernum desc [ RunTime:0.000094s ]
[ 2012-12-28T11:55:25+08:00 ] /index.php/Category/edit/id/1400/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000074s ]
[ 2012-12-28T11:55:25+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-28T11:55:25+08:00 ] /index.php/Category/edit/id/1400/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
