[ 2012-12-07T11:24:28+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-07T11:28:30+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000065s ]
[ 2012-12-07T11:28:30+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000092s ]
[ 2012-12-07T11:28:30+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-07T11:28:33+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001120s ]
[ 2012-12-07T11:28:33+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '167' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-12-07T11:28:33+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000783s ]
[ 2012-12-07T11:28:33+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000230s ]
[ 2012-12-07T11:28:33+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-07T11:28:33+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-07T11:28:33+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000060s ]
[ 2012-12-07T11:28:33+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000122s ]
[ 2012-12-07T11:28:33+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-07T11:28:34+08:00 ] /index.php/Account/syncWebsiteName/id/167 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001375s ]
[ 2012-12-07T11:28:34+08:00 ] /index.php/Account/syncWebsiteName/id/167 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '167' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-12-07T11:28:34+08:00 ] /index.php/Account/syncWebsiteName/id/167 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000491s ]
[ 2012-12-07T11:28:34+08:00 ] /index.php/Account/syncWebsiteName/id/167 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '167' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-12-07T11:28:34+08:00 ] /index.php/Account/syncWebsiteName/id/167 | SQL: update y_system set company='云南坚基建筑工程有限公司',website='云南坚基建筑工程有限公司',copyright='2012版权所有  云南坚基建筑工程有限公司',seo_title='云南坚基建筑工程有限公司',seo_keywords='云南坚基建筑工程有限公司',seo_description='云南坚基建筑工程有限公司' [ RunTime:0.000309s ]
[ 2012-12-07T11:28:34+08:00 ] /index.php/Account/syncWebsiteName/id/167 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-12-07T11:28:34+08:00 ] /index.php/Account/syncWebsiteName/id/167 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-12-07T11:28:34+08:00 ] /index.php/Account/syncWebsiteName/id/167 | SQL: update y_system set copyright='版权所有@云南坚基建筑工程有限公司' where lang='mobile' [ RunTime:0.000156s ]
[ 2012-12-07T11:28:34+08:00 ] /index.php/Account/syncWebsiteName/id/167 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-12-07T11:28:36+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001400s ]
[ 2012-12-07T11:28:36+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '167' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-07T11:28:36+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000519s ]
[ 2012-12-07T11:28:36+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000230s ]
[ 2012-12-07T11:28:36+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-07T11:28:36+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-07T11:28:36+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-07T11:28:36+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000093s ]
[ 2012-12-07T11:28:36+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-07T11:28:37+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001488s ]
[ 2012-12-07T11:28:37+08:00 ] /index.php/Index/newAccount | SQL: SELECT * FROM `y_account` WHERE ( `id` = '167' ) LIMIT 1  [ RunTime:0.000111s ]
[ 2012-12-07T11:28:37+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000737s ]
[ 2012-12-07T11:28:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-12-07T11:28:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2012-12-07T11:28:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-07T11:28:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-07T11:28:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-07T11:28:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-07T11:28:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-07T11:29:13+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001140s ]
[ 2012-12-07T11:29:13+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = 168 ) LIMIT 1  [ RunTime:0.000213s ]
[ 2012-12-07T11:29:13+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-07T11:29:13+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000986s ]
[ 2012-12-07T11:29:13+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-07T11:29:13+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-07T11:29:13+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000216s ]
[ 2012-12-07T11:29:13+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000399s ]
[ 2012-12-07T11:29:13+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-07T11:29:14+08:00 ] /index.php/Account/edit/id/168/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001124s ]
[ 2012-12-07T11:29:14+08:00 ] /index.php/Account/edit/id/168/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '168' ) LIMIT 1  [ RunTime:0.000221s ]
[ 2012-12-07T11:29:14+08:00 ] /index.php/Account/edit/id/168/tab_id/test1 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-07T11:29:14+08:00 ] /index.php/Account/edit/id/168/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-07T11:29:14+08:00 ] /index.php/Account/edit/id/168/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-07T11:29:14+08:00 ] /index.php/Account/edit/id/168/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-07T11:29:14+08:00 ] /index.php/Account/edit/id/168/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-07T11:29:17+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001800s ]
[ 2012-12-07T11:29:17+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '168' ) LIMIT 1  [ RunTime:0.000095s ]
[ 2012-12-07T11:29:17+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000709s ]
[ 2012-12-07T11:29:17+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000946s ]
[ 2012-12-07T11:29:17+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-07T11:29:17+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-07T11:29:17+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000196s ]
[ 2012-12-07T11:29:17+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000364s ]
[ 2012-12-07T11:29:17+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-07T11:29:17+08:00 ] /index.php/Account/edit/id/168/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001118s ]
[ 2012-12-07T11:29:17+08:00 ] /index.php/Account/edit/id/168/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '168' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-07T11:29:17+08:00 ] /index.php/Account/edit/id/168/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000501s ]
[ 2012-12-07T11:29:17+08:00 ] /index.php/Account/edit/id/168/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000474s ]
[ 2012-12-07T11:29:17+08:00 ] /index.php/Account/edit/id/168/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000438s ]
[ 2012-12-07T11:29:17+08:00 ] /index.php/Account/edit/id/168/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000397s ]
[ 2012-12-07T11:29:17+08:00 ] /index.php/Account/edit/id/168/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000425s ]
[ 2012-12-07T11:29:24+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001130s ]
[ 2012-12-07T11:29:24+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '168' ) LIMIT 1  [ RunTime:0.000217s ]
[ 2012-12-07T11:29:24+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000803s ]
[ 2012-12-07T11:29:24+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.001014s ]
[ 2012-12-07T11:29:24+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-07T11:29:24+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-07T11:29:24+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000247s ]
[ 2012-12-07T11:29:24+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000371s ]
[ 2012-12-07T11:29:24+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-07T11:29:25+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001387s ]
[ 2012-12-07T11:29:25+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '168' ) LIMIT 1  [ RunTime:0.000101s ]
[ 2012-12-07T11:29:25+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000449s ]
[ 2012-12-07T11:29:25+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000228s ]
[ 2012-12-07T11:29:25+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-07T11:29:25+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-07T11:29:25+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000063s ]
[ 2012-12-07T11:29:25+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000088s ]
[ 2012-12-07T11:29:25+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-07T11:29:28+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001475s ]
[ 2012-12-07T11:29:28+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '168' ) LIMIT 1  [ RunTime:0.000081s ]
[ 2012-12-07T11:29:28+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000772s ]
[ 2012-12-07T11:29:28+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000287s ]
[ 2012-12-07T11:29:28+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-07T11:29:28+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-07T11:29:28+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000076s ]
[ 2012-12-07T11:29:28+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000091s ]
[ 2012-12-07T11:29:28+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-07T11:29:29+08:00 ] /index.php/Account/syncWebsiteName/id/168 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001177s ]
[ 2012-12-07T11:29:29+08:00 ] /index.php/Account/syncWebsiteName/id/168 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '168' ) LIMIT 1  [ RunTime:0.000087s ]
[ 2012-12-07T11:29:29+08:00 ] /index.php/Account/syncWebsiteName/id/168 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000593s ]
[ 2012-12-07T11:29:29+08:00 ] /index.php/Account/syncWebsiteName/id/168 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '168' ) LIMIT 1  [ RunTime:0.000093s ]
[ 2012-12-07T11:29:29+08:00 ] /index.php/Account/syncWebsiteName/id/168 | SQL: update y_system set company='玉溪市果果管理服务有限公司',website='玉溪市果果管理服务有限公司',copyright='2012版权所有  玉溪市果果管理服务有限公司',seo_title='玉溪市果果管理服务有限公司',seo_keywords='玉溪市果果管理服务有限公司',seo_description='玉溪市果果管理服务有限公司' [ RunTime:0.000299s ]
[ 2012-12-07T11:29:29+08:00 ] /index.php/Account/syncWebsiteName/id/168 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-12-07T11:29:29+08:00 ] /index.php/Account/syncWebsiteName/id/168 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-12-07T11:29:29+08:00 ] /index.php/Account/syncWebsiteName/id/168 | SQL: update y_system set copyright='版权所有@玉溪市果果管理服务有限公司' where lang='mobile' [ RunTime:0.000151s ]
[ 2012-12-07T11:29:29+08:00 ] /index.php/Account/syncWebsiteName/id/168 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-12-07T11:29:30+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001382s ]
[ 2012-12-07T11:29:30+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '168' ) LIMIT 1  [ RunTime:0.000080s ]
[ 2012-12-07T11:29:30+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000461s ]
[ 2012-12-07T11:29:30+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000222s ]
[ 2012-12-07T11:29:30+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-07T11:29:30+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-07T11:29:30+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000059s ]
[ 2012-12-07T11:29:30+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000087s ]
[ 2012-12-07T11:29:30+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-07T11:29:37+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001684s ]
[ 2012-12-07T11:29:37+08:00 ] /index.php/Index/newAccount | SQL: SELECT * FROM `y_account` WHERE ( `id` = '168' ) LIMIT 1  [ RunTime:0.000091s ]
[ 2012-12-07T11:29:37+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000708s ]
[ 2012-12-07T11:29:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-12-07T11:29:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2012-12-07T11:29:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-07T11:29:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-07T11:29:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-07T11:29:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-07T11:29:37+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-07T11:30:04+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001275s ]
[ 2012-12-07T11:30:04+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = 169 ) LIMIT 1  [ RunTime:0.000387s ]
[ 2012-12-07T11:30:04+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-07T11:30:04+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000948s ]
[ 2012-12-07T11:30:04+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-07T11:30:04+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-07T11:30:04+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000308s ]
[ 2012-12-07T11:30:04+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000419s ]
[ 2012-12-07T11:30:04+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-07T11:30:04+08:00 ] /index.php/Account/edit/id/169/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001658s ]
[ 2012-12-07T11:30:04+08:00 ] /index.php/Account/edit/id/169/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '169' ) LIMIT 1  [ RunTime:0.000314s ]
[ 2012-12-07T11:30:04+08:00 ] /index.php/Account/edit/id/169/tab_id/test1 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-07T11:30:04+08:00 ] /index.php/Account/edit/id/169/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-07T11:30:04+08:00 ] /index.php/Account/edit/id/169/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-07T11:30:04+08:00 ] /index.php/Account/edit/id/169/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-07T11:30:04+08:00 ] /index.php/Account/edit/id/169/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-07T11:30:08+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001138s ]
[ 2012-12-07T11:30:08+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '169' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-07T11:30:08+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000452s ]
[ 2012-12-07T11:30:08+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000928s ]
[ 2012-12-07T11:30:08+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-07T11:30:08+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-07T11:30:08+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000142s ]
[ 2012-12-07T11:30:08+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000351s ]
[ 2012-12-07T11:30:08+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-07T11:30:08+08:00 ] /index.php/Account/edit/id/169/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001633s ]
[ 2012-12-07T11:30:08+08:00 ] /index.php/Account/edit/id/169/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '169' ) LIMIT 1  [ RunTime:0.000102s ]
[ 2012-12-07T11:30:08+08:00 ] /index.php/Account/edit/id/169/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000676s ]
[ 2012-12-07T11:30:09+08:00 ] /index.php/Account/edit/id/169/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000255s ]
[ 2012-12-07T11:30:09+08:00 ] /index.php/Account/edit/id/169/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000362s ]
[ 2012-12-07T11:30:09+08:00 ] /index.php/Account/edit/id/169/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000391s ]
[ 2012-12-07T11:30:09+08:00 ] /index.php/Account/edit/id/169/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000357s ]
[ 2012-12-07T11:30:15+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001375s ]
[ 2012-12-07T11:30:15+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '169' ) LIMIT 1  [ RunTime:0.000262s ]
[ 2012-12-07T11:30:15+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000797s ]
[ 2012-12-07T11:30:15+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000937s ]
[ 2012-12-07T11:30:15+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
