[ 2012-12-10T09:28:43+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-10T11:55:49+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001173s ]
[ 2012-12-10T11:55:49+08:00 ] /index.php/Index/newAccount | SQL: SELECT * FROM `y_account` WHERE ( `id` = '165' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-10T11:55:49+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000497s ]
[ 2012-12-10T11:55:49+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-12-10T11:55:49+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2012-12-10T11:55:49+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-10T11:55:49+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-10T11:55:49+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-10T11:55:49+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-10T11:55:49+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-10T11:56:25+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001379s ]
[ 2012-12-10T11:56:25+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = 173 ) LIMIT 1  [ RunTime:0.000242s ]
[ 2012-12-10T11:56:25+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-10T11:56:25+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000905s ]
[ 2012-12-10T11:56:25+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:56:25+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:56:25+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000217s ]
[ 2012-12-10T11:56:25+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000378s ]
[ 2012-12-10T11:56:25+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:56:25+08:00 ] /index.php/Account/edit/id/173/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001209s ]
[ 2012-12-10T11:56:25+08:00 ] /index.php/Account/edit/id/173/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '173' ) LIMIT 1  [ RunTime:0.000199s ]
[ 2012-12-10T11:56:25+08:00 ] /index.php/Account/edit/id/173/tab_id/test1 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-10T11:56:25+08:00 ] /index.php/Account/edit/id/173/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-10T11:56:25+08:00 ] /index.php/Account/edit/id/173/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-10T11:56:25+08:00 ] /index.php/Account/edit/id/173/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-10T11:56:25+08:00 ] /index.php/Account/edit/id/173/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-10T11:56:31+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001218s ]
[ 2012-12-10T11:56:31+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '173' ) LIMIT 1  [ RunTime:0.000146s ]
[ 2012-12-10T11:56:31+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000480s ]
[ 2012-12-10T11:56:31+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000954s ]
[ 2012-12-10T11:56:31+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:56:31+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:56:31+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000124s ]
[ 2012-12-10T11:56:31+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000381s ]
[ 2012-12-10T11:56:31+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:56:31+08:00 ] /index.php/Account/edit/id/173/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001728s ]
[ 2012-12-10T11:56:31+08:00 ] /index.php/Account/edit/id/173/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '173' ) LIMIT 1  [ RunTime:0.000104s ]
[ 2012-12-10T11:56:31+08:00 ] /index.php/Account/edit/id/173/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000639s ]
[ 2012-12-10T11:56:31+08:00 ] /index.php/Account/edit/id/173/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000333s ]
[ 2012-12-10T11:56:31+08:00 ] /index.php/Account/edit/id/173/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000380s ]
[ 2012-12-10T11:56:31+08:00 ] /index.php/Account/edit/id/173/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000352s ]
[ 2012-12-10T11:56:31+08:00 ] /index.php/Account/edit/id/173/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000382s ]
[ 2012-12-10T11:56:38+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001476s ]
[ 2012-12-10T11:56:38+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '173' ) LIMIT 1  [ RunTime:0.000283s ]
[ 2012-12-10T11:56:38+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000480s ]
[ 2012-12-10T11:56:38+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.001032s ]
[ 2012-12-10T11:56:38+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:56:38+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:56:38+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000140s ]
[ 2012-12-10T11:56:38+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000392s ]
[ 2012-12-10T11:56:38+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:56:40+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001919s ]
[ 2012-12-10T11:56:40+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '173' ) LIMIT 1  [ RunTime:0.000096s ]
[ 2012-12-10T11:56:40+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000494s ]
[ 2012-12-10T11:56:40+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000251s ]
[ 2012-12-10T11:56:40+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:56:40+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:56:40+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000058s ]
[ 2012-12-10T11:56:40+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000092s ]
[ 2012-12-10T11:56:40+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:56:43+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001695s ]
[ 2012-12-10T11:56:43+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '173' ) LIMIT 1  [ RunTime:0.000107s ]
[ 2012-12-10T11:56:43+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000757s ]
[ 2012-12-10T11:56:43+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000322s ]
[ 2012-12-10T11:56:43+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:56:43+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:56:43+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000084s ]
[ 2012-12-10T11:56:43+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000117s ]
[ 2012-12-10T11:56:43+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:56:44+08:00 ] /index.php/Account/syncWebsiteName/id/173 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001451s ]
[ 2012-12-10T11:56:44+08:00 ] /index.php/Account/syncWebsiteName/id/173 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '173' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-10T11:56:44+08:00 ] /index.php/Account/syncWebsiteName/id/173 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000499s ]
[ 2012-12-10T11:56:44+08:00 ] /index.php/Account/syncWebsiteName/id/173 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '173' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-12-10T11:56:44+08:00 ] /index.php/Account/syncWebsiteName/id/173 | SQL: update y_system set company='张良珠',website='张良珠',copyright='2012版权所有  张良珠',seo_title='张良珠',seo_keywords='张良珠',seo_description='张良珠' [ RunTime:0.000265s ]
[ 2012-12-10T11:56:44+08:00 ] /index.php/Account/syncWebsiteName/id/173 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-12-10T11:56:44+08:00 ] /index.php/Account/syncWebsiteName/id/173 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-12-10T11:56:44+08:00 ] /index.php/Account/syncWebsiteName/id/173 | SQL: update y_system set copyright='版权所有@张良珠' where lang='mobile' [ RunTime:0.000141s ]
[ 2012-12-10T11:56:44+08:00 ] /index.php/Account/syncWebsiteName/id/173 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-12-10T11:56:45+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001394s ]
[ 2012-12-10T11:56:45+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '173' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-12-10T11:56:45+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000715s ]
[ 2012-12-10T11:56:45+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000318s ]
[ 2012-12-10T11:56:45+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:56:45+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:56:45+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000088s ]
[ 2012-12-10T11:56:45+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000117s ]
[ 2012-12-10T11:56:45+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:56:53+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001055s ]
[ 2012-12-10T11:56:53+08:00 ] /index.php/Index/newAccount | SQL: SELECT * FROM `y_account` WHERE ( `id` = '173' ) LIMIT 1  [ RunTime:0.000111s ]
[ 2012-12-10T11:56:53+08:00 ] /index.php/Index/newAccount | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000441s ]
[ 2012-12-10T11:56:53+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-12-10T11:56:53+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2012-12-10T11:56:53+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-10T11:56:53+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-10T11:56:53+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-10T11:56:53+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-10T11:56:53+08:00 ] /index.php/Index/newAccount | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-10T11:57:21+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001179s ]
[ 2012-12-10T11:57:21+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = 174 ) LIMIT 1  [ RunTime:0.000227s ]
[ 2012-12-10T11:57:21+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-10T11:57:21+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000977s ]
[ 2012-12-10T11:57:21+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:57:21+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:57:21+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000129s ]
[ 2012-12-10T11:57:21+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000407s ]
[ 2012-12-10T11:57:21+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:57:21+08:00 ] /index.php/Account/edit/id/174/tab_id/test1 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001166s ]
[ 2012-12-10T11:57:21+08:00 ] /index.php/Account/edit/id/174/tab_id/test1 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000208s ]
[ 2012-12-10T11:57:21+08:00 ] /index.php/Account/edit/id/174/tab_id/test1 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-10T11:57:21+08:00 ] /index.php/Account/edit/id/174/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-10T11:57:21+08:00 ] /index.php/Account/edit/id/174/tab_id/test1 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-10T11:57:21+08:00 ] /index.php/Account/edit/id/174/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-10T11:57:21+08:00 ] /index.php/Account/edit/id/174/tab_id/test1 | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-10T11:57:31+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001390s ]
[ 2012-12-10T11:57:31+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-12-10T11:57:31+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.001027s ]
[ 2012-12-10T11:57:31+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.001350s ]
[ 2012-12-10T11:57:31+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:57:31+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:57:31+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000145s ]
[ 2012-12-10T11:57:31+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000501s ]
[ 2012-12-10T11:57:31+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:57:31+08:00 ] /index.php/Account/edit/id/174/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001534s ]
[ 2012-12-10T11:57:31+08:00 ] /index.php/Account/edit/id/174/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-10T11:57:31+08:00 ] /index.php/Account/edit/id/174/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000611s ]
[ 2012-12-10T11:57:31+08:00 ] /index.php/Account/edit/id/174/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000289s ]
[ 2012-12-10T11:57:31+08:00 ] /index.php/Account/edit/id/174/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000366s ]
[ 2012-12-10T11:57:31+08:00 ] /index.php/Account/edit/id/174/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000365s ]
[ 2012-12-10T11:57:31+08:00 ] /index.php/Account/edit/id/174/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000388s ]
[ 2012-12-10T11:58:13+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001380s ]
[ 2012-12-10T11:58:13+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000251s ]
[ 2012-12-10T11:58:13+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000572s ]
[ 2012-12-10T11:58:13+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000972s ]
[ 2012-12-10T11:58:13+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:58:13+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:58:13+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000230s ]
[ 2012-12-10T11:58:13+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000378s ]
[ 2012-12-10T11:58:13+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001151s ]
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000449s ]
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000214s ]
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000056s ]
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000089s ]
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001407s ]
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000489s ]
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000265s ]
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000092s ]
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000089s ]
[ 2012-12-10T11:58:15+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:58:18+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001825s ]
[ 2012-12-10T11:58:18+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000102s ]
[ 2012-12-10T11:58:18+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000609s ]
[ 2012-12-10T11:58:18+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000289s ]
[ 2012-12-10T11:58:18+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-10T11:58:18+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-10T11:58:18+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000056s ]
[ 2012-12-10T11:58:18+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000087s ]
[ 2012-12-10T11:58:18+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-10T11:58:19+08:00 ] /index.php/Account/syncWebsiteName/id/174 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001651s ]
[ 2012-12-10T11:58:19+08:00 ] /index.php/Account/syncWebsiteName/id/174 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '174' ) LIMIT 1  [ RunTime:0.000092s ]
[ 2012-12-10T11:58:19+08:00 ] /index.php/Account/syncWebsiteName/id/174 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000694s ]
