[ 2012-12-04T10:31:28+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-04T15:46:42+08:00 ] /index.php/Lang/edit/pid/3/account_id/130/id/18 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '130' ) LIMIT 1  [ RunTime:0.000133s ]
[ 2012-12-04T15:46:42+08:00 ] /index.php/Lang/edit/pid/3/account_id/130/id/18 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000600s ]
[ 2012-12-04T15:46:42+08:00 ] /index.php/Lang/edit/pid/3/account_id/130/id/18 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000231s ]
[ 2012-12-04T15:46:46+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001749s ]
[ 2012-12-04T15:46:46+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '130' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-04T15:46:46+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000495s ]
[ 2012-12-04T15:46:46+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000289s ]
[ 2012-12-04T15:46:46+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000446s ]
[ 2012-12-04T15:46:46+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000371s ]
[ 2012-12-04T15:46:46+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000347s ]
[ 2012-12-04T15:46:49+08:00 ] /index.php/Lang/edit/pid/4/account_id/130/id/1392 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001147s ]
[ 2012-12-04T15:46:49+08:00 ] /index.php/Lang/edit/pid/4/account_id/130/id/1392 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '130' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-04T15:46:49+08:00 ] /index.php/Lang/edit/pid/4/account_id/130/id/1392 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000468s ]
[ 2012-12-04T15:46:49+08:00 ] /index.php/Lang/edit/pid/4/account_id/130/id/1392 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1392' ) LIMIT 1  [ RunTime:0.000231s ]
[ 2012-12-04T15:46:51+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001578s ]
[ 2012-12-04T15:46:51+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '130' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-04T15:46:51+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000497s ]
[ 2012-12-04T15:46:51+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000298s ]
[ 2012-12-04T15:46:51+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000411s ]
[ 2012-12-04T15:46:51+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000414s ]
[ 2012-12-04T15:46:51+08:00 ] /index.php/Account/edit/id/130/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000368s ]
[ 2012-12-04T15:46:58+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001207s ]
[ 2012-12-04T15:46:58+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '130' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-04T15:46:58+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000682s ]
[ 2012-12-04T15:46:58+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000225s ]
[ 2012-12-04T15:46:58+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-04T15:46:58+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-04T15:46:58+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000058s ]
[ 2012-12-04T15:46:58+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000096s ]
[ 2012-12-04T15:46:58+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-04T15:47:02+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001564s ]
[ 2012-12-04T15:47:02+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '130' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-04T15:47:02+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000547s ]
[ 2012-12-04T15:47:02+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000259s ]
[ 2012-12-04T15:47:02+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-04T15:47:02+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-04T15:47:02+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000062s ]
[ 2012-12-04T15:47:02+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000111s ]
[ 2012-12-04T15:47:02+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-04T15:47:04+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001409s ]
[ 2012-12-04T15:47:04+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( `id` = '130' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-04T15:47:04+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000457s ]
[ 2012-12-04T15:47:04+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000205s ]
[ 2012-12-04T15:47:04+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00170373.huyionline.cn%' OR contract_number like '%y00170373.huyionline.cn%' OR url like '%y00170373.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000063s ]
[ 2012-12-04T15:47:04+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00170373.huyionline.cn%' OR contract_number like '%y00170373.huyionline.cn%' OR url like '%y00170373.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000070s ]
[ 2012-12-04T15:47:04+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-04T15:47:12+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001640s ]
[ 2012-12-04T15:47:12+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( `id` = '130' ) LIMIT 1  [ RunTime:0.000126s ]
[ 2012-12-04T15:47:12+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000802s ]
[ 2012-12-04T15:47:12+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000298s ]
[ 2012-12-04T15:47:12+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00170373.huyionline.cn%' OR contract_number like '%y00170373.huyionline.cn%' OR url like '%y00170373.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-04T15:47:12+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00170373.huyionline.cn%' OR contract_number like '%y00170373.huyionline.cn%' OR url like '%y00170373.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000077s ]
[ 2012-12-04T15:47:12+08:00 ] /index.php/Index/main?searchkey=y00170373.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-04T15:48:06+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001718s ]
[ 2012-12-04T15:48:06+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( `id` = '130' ) LIMIT 1  [ RunTime:0.000104s ]
[ 2012-12-04T15:48:06+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000755s ]
[ 2012-12-04T15:48:06+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000300s ]
[ 2012-12-04T15:48:06+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00172365.huyionline.cn%' OR contract_number like '%y00172365.huyionline.cn%' OR url like '%y00172365.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000680s ]
[ 2012-12-04T15:48:06+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00172365.huyionline.cn%' OR contract_number like '%y00172365.huyionline.cn%' OR url like '%y00172365.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000571s ]
[ 2012-12-04T15:48:06+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-04T15:48:08+08:00 ] /index.php/Account/edit/id/129 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.002030s ]
[ 2012-12-04T15:48:08+08:00 ] /index.php/Account/edit/id/129 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000418s ]
[ 2012-12-04T15:48:08+08:00 ] /index.php/Account/edit/id/129 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000716s ]
[ 2012-12-04T15:48:08+08:00 ] /index.php/Account/edit/id/129 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-12-04T15:48:08+08:00 ] /index.php/Account/edit/id/129 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000113s ]
[ 2012-12-04T15:48:08+08:00 ] /index.php/Account/edit/id/129 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000085s ]
[ 2012-12-04T15:48:08+08:00 ] /index.php/Account/edit/id/129 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000071s ]
[ 2012-12-04T15:48:08+08:00 ] /index.php/Account/edit/id/129 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-04T15:48:18+08:00 ] /index.php/Lang/edit/pid/3/account_id/129/id/428 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001217s ]
[ 2012-12-04T15:48:18+08:00 ] /index.php/Lang/edit/pid/3/account_id/129/id/428 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000079s ]
[ 2012-12-04T15:48:18+08:00 ] /index.php/Lang/edit/pid/3/account_id/129/id/428 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000541s ]
[ 2012-12-04T15:48:18+08:00 ] /index.php/Lang/edit/pid/3/account_id/129/id/428 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '428' ) LIMIT 1  [ RunTime:0.000302s ]
[ 2012-12-04T15:48:20+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001730s ]
[ 2012-12-04T15:48:20+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000115s ]
[ 2012-12-04T15:48:20+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000544s ]
[ 2012-12-04T15:48:20+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000249s ]
[ 2012-12-04T15:48:20+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000381s ]
[ 2012-12-04T15:48:20+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000492s ]
[ 2012-12-04T15:48:20+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000477s ]
[ 2012-12-04T15:48:22+08:00 ] /index.php/Lang/edit/pid/3/account_id/129/id/18 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001170s ]
[ 2012-12-04T15:48:22+08:00 ] /index.php/Lang/edit/pid/3/account_id/129/id/18 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-12-04T15:48:22+08:00 ] /index.php/Lang/edit/pid/3/account_id/129/id/18 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000457s ]
[ 2012-12-04T15:48:22+08:00 ] /index.php/Lang/edit/pid/3/account_id/129/id/18 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '18' ) LIMIT 1  [ RunTime:0.000220s ]
[ 2012-12-04T15:48:25+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001410s ]
[ 2012-12-04T15:48:25+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000095s ]
[ 2012-12-04T15:48:25+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000467s ]
[ 2012-12-04T15:48:25+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000308s ]
[ 2012-12-04T15:48:25+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000390s ]
[ 2012-12-04T15:48:25+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000392s ]
[ 2012-12-04T15:48:25+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000355s ]
[ 2012-12-04T15:48:27+08:00 ] /index.php/Lang/edit/pid/4/account_id/129/id/1391 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001450s ]
[ 2012-12-04T15:48:27+08:00 ] /index.php/Lang/edit/pid/4/account_id/129/id/1391 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000081s ]
[ 2012-12-04T15:48:27+08:00 ] /index.php/Lang/edit/pid/4/account_id/129/id/1391 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000621s ]
[ 2012-12-04T15:48:27+08:00 ] /index.php/Lang/edit/pid/4/account_id/129/id/1391 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1391' ) LIMIT 1  [ RunTime:0.000280s ]
[ 2012-12-04T15:48:29+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001558s ]
[ 2012-12-04T15:48:29+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000098s ]
[ 2012-12-04T15:48:29+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000608s ]
[ 2012-12-04T15:48:29+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000266s ]
[ 2012-12-04T15:48:29+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000383s ]
[ 2012-12-04T15:48:29+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000402s ]
[ 2012-12-04T15:48:29+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000346s ]
[ 2012-12-04T15:48:31+08:00 ] /index.php/Lang/edit/pid/4/account_id/129/id/1392 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001912s ]
[ 2012-12-04T15:48:31+08:00 ] /index.php/Lang/edit/pid/4/account_id/129/id/1392 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000098s ]
[ 2012-12-04T15:48:31+08:00 ] /index.php/Lang/edit/pid/4/account_id/129/id/1392 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000955s ]
[ 2012-12-04T15:48:31+08:00 ] /index.php/Lang/edit/pid/4/account_id/129/id/1392 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1392' ) LIMIT 1  [ RunTime:0.000379s ]
[ 2012-12-04T15:48:33+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001222s ]
[ 2012-12-04T15:48:33+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000127s ]
[ 2012-12-04T15:48:33+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000588s ]
[ 2012-12-04T15:48:33+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000249s ]
[ 2012-12-04T15:48:33+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000391s ]
[ 2012-12-04T15:48:33+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000359s ]
[ 2012-12-04T15:48:33+08:00 ] /index.php/Account/edit/id/129/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000347s ]
[ 2012-12-04T15:51:51+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001466s ]
[ 2012-12-04T15:51:51+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-04T15:51:51+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000540s ]
[ 2012-12-04T15:51:51+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000236s ]
[ 2012-12-04T15:51:51+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-04T15:51:51+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-04T15:51:51+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000083s ]
[ 2012-12-04T15:51:51+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000091s ]
[ 2012-12-04T15:51:51+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-04T15:51:54+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001423s ]
[ 2012-12-04T15:51:54+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-12-04T15:51:54+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000937s ]
[ 2012-12-04T15:51:54+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000198s ]
[ 2012-12-04T15:51:54+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00172365.huyionline.cn%' OR contract_number like '%y00172365.huyionline.cn%' OR url like '%y00172365.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-04T15:51:54+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00172365.huyionline.cn%' OR contract_number like '%y00172365.huyionline.cn%' OR url like '%y00172365.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000072s ]
[ 2012-12-04T15:51:54+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-04T15:51:58+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001404s ]
[ 2012-12-04T15:51:58+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000082s ]
[ 2012-12-04T15:51:58+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000513s ]
[ 2012-12-04T15:51:58+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000226s ]
[ 2012-12-04T15:51:58+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00172365.huyionline.cn%' OR contract_number like '%y00172365.huyionline.cn%' OR url like '%y00172365.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-12-04T15:51:58+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00172365.huyionline.cn%' OR contract_number like '%y00172365.huyionline.cn%' OR url like '%y00172365.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000077s ]
[ 2012-12-04T15:51:58+08:00 ] /index.php/Index/main?searchkey=y00172365.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-04T15:52:20+08:00 ] /index.php/Index/main?searchkey=y00163694.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001401s ]
[ 2012-12-04T15:52:20+08:00 ] /index.php/Index/main?searchkey=y00163694.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( `id` = '129' ) LIMIT 1  [ RunTime:0.000080s ]
[ 2012-12-04T15:52:20+08:00 ] /index.php/Index/main?searchkey=y00163694.huyionline.cn | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000515s ]
[ 2012-12-04T15:52:20+08:00 ] /index.php/Index/main?searchkey=y00163694.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000227s ]
[ 2012-12-04T15:52:20+08:00 ] /index.php/Index/main?searchkey=y00163694.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00163694.huyionline.cn%' OR contract_number like '%y00163694.huyionline.cn%' OR url like '%y00163694.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000495s ]
