[ 2012-12-18T10:36:00+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-18T10:56:51+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-18T10:56:51+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-18T10:56:51+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-18T10:56:51+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-18T10:56:51+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-18T10:56:51+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-18T10:56:51+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-18T10:56:51+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-18T10:56:57+08:00 ] /index.php/Category/edit/act/update/id/1501/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001442s ]
[ 2012-12-18T10:56:57+08:00 ] /index.php/Category/edit/act/update/id/1501/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-18T10:56:57+08:00 ] /index.php/Category/edit/act/update/id/1501/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000479s ]
[ 2012-12-18T10:56:57+08:00 ] /index.php/Category/edit/act/update/id/1501/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1501' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-12-18T10:56:57+08:00 ] /index.php/Category/edit/act/update/id/1501/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000087s ]
[ 2012-12-18T10:56:57+08:00 ] /index.php/Category/edit/act/update/id/1501/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000065s ]
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001549s ]
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000084s ]
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000611s ]
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1501' ) LIMIT 1  [ RunTime:0.000094s ]
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000121s ]
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000069s ]
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-18T10:57:01+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001454s ]
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000473s ]
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1503' ) LIMIT 1  [ RunTime:0.000320s ]
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000118s ]
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000064s ]
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-18T10:57:07+08:00 ] /index.php/Category/edit/id/1503/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001458s ]
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000097s ]
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000487s ]
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1502' ) LIMIT 1  [ RunTime:0.000352s ]
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000544s ]
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000609s ]
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-18T10:57:15+08:00 ] /index.php/Category/edit/id/1502/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001312s ]
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000089s ]
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000777s ]
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1501' ) LIMIT 1  [ RunTime:0.000265s ]
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000517s ]
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000343s ]
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-18T10:57:19+08:00 ] /index.php/Category/edit/id/1501/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001522s ]
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000084s ]
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000633s ]
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1504' ) LIMIT 1  [ RunTime:0.000291s ]
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000434s ]
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000438s ]
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-18T10:57:24+08:00 ] /index.php/Category/edit/id/1504/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-18T10:57:30+08:00 ] /index.php/Category/edit/id/36/aid/119 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001145s ]
[ 2012-12-18T10:57:30+08:00 ] /index.php/Category/edit/id/36/aid/119 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '119' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-12-18T10:57:30+08:00 ] /index.php/Category/edit/id/36/aid/119 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000691s ]
[ 2012-12-18T10:57:30+08:00 ] /index.php/Category/edit/id/36/aid/119 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-18T10:57:30+08:00 ] /index.php/Category/edit/id/36/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '36' ) LIMIT 1  [ RunTime:0.000230s ]
[ 2012-12-18T10:57:30+08:00 ] /index.php/Category/edit/id/36/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000366s ]
[ 2012-12-18T10:57:30+08:00 ] /index.php/Category/edit/id/36/aid/119 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000066s ]
[ 2012-12-18T10:57:30+08:00 ] /index.php/Category/edit/id/36/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-18T10:57:30+08:00 ] /index.php/Category/edit/id/36/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-18T10:57:30+08:00 ] /index.php/Category/edit/id/36/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-18T10:57:30+08:00 ] /index.php/Category/edit/id/36/aid/119 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
