[ 2012-12-31T09:30:41+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 19 行.
[ 2012-12-31T09:49:14+08:00 ] /index.php/Account/edit/id/190/tab_id/test3 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001433s ]
[ 2012-12-31T09:49:14+08:00 ] /index.php/Account/edit/id/190/tab_id/test3 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-12-31T09:49:14+08:00 ] /index.php/Account/edit/id/190/tab_id/test3 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000474s ]
[ 2012-12-31T09:49:14+08:00 ] /index.php/Account/edit/id/190/tab_id/test3 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000247s ]
[ 2012-12-31T09:49:14+08:00 ] /index.php/Account/edit/id/190/tab_id/test3 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000497s ]
[ 2012-12-31T09:49:14+08:00 ] /index.php/Account/edit/id/190/tab_id/test3 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000683s ]
[ 2012-12-31T09:49:14+08:00 ] /index.php/Account/edit/id/190/tab_id/test3 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000440s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001591s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000098s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000555s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SHOW COLUMNS FROM `y_template` [ RunTime:0.000634s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | NOTIC: [8] Undefined variable: where TemplateAction.class.php 第 16 行.
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT * FROM `y_template` ORDER BY ordernum desc [ RunTime:0.000215s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | NOTIC: [8] Undefined variable: rowpage dbd362366dd49ba73f4353b41f3c805b.php 第 10 行.
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SHOW COLUMNS FROM `y_ccategory` [ RunTime:0.001202s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1031' ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1014' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1014' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1038' ) LIMIT 1  [ RunTime:0.000063s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1002' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1001' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1005' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1013' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1038' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1001' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-12-31T10:18:38+08:00 ] /index.php/Template/index | NOTIC: [8] Undefined variable: pageBar dbd362366dd49ba73f4353b41f3c805b.php 第 69 行.
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001955s ]
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000078s ]
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000480s ]
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | SQL: SHOW COLUMNS FROM `y_template` [ RunTime:0.000833s ]
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | SQL: SELECT * FROM `y_template` WHERE ( `hardware` IN ('mobile') ) ORDER BY ordernum desc [ RunTime:0.000267s ]
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | NOTIC: [8] Undefined variable: rowpage dbd362366dd49ba73f4353b41f3c805b.php 第 10 行.
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | SQL: SHOW COLUMNS FROM `y_ccategory` [ RunTime:0.000730s ]
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1005' ) LIMIT 1  [ RunTime:0.000057s ]
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1013' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1038' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1001' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-12-31T10:18:40+08:00 ] /index.php/Template/index/hardware/mobile | NOTIC: [8] Undefined variable: pageBar dbd362366dd49ba73f4353b41f3c805b.php 第 69 行.
[ 2012-12-31T10:19:03+08:00 ] /index.php/Template/edit/id/22 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001429s ]
[ 2012-12-31T10:19:03+08:00 ] /index.php/Template/edit/id/22 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000078s ]
[ 2012-12-31T10:19:03+08:00 ] /index.php/Template/edit/id/22 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000490s ]
[ 2012-12-31T10:19:03+08:00 ] /index.php/Template/edit/id/22 | SQL: SHOW COLUMNS FROM `y_template` [ RunTime:0.000609s ]
[ 2012-12-31T10:19:03+08:00 ] /index.php/Template/edit/id/22 | SQL: SELECT * FROM `y_template` WHERE ( `id` = '22' ) LIMIT 1  [ RunTime:0.000249s ]
[ 2012-12-31T10:19:03+08:00 ] /index.php/Template/edit/id/22 | SQL: SHOW COLUMNS FROM `y_ccategory` [ RunTime:0.000566s ]
[ 2012-12-31T10:19:03+08:00 ] /index.php/Template/edit/id/22 | SQL: SELECT * FROM `y_ccategory` WHERE ( `pid` = 100 ) [ RunTime:0.000065s ]
[ 2012-12-31T10:19:15+08:00 ] /index.php/Template/save | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001628s ]
[ 2012-12-31T10:19:15+08:00 ] /index.php/Template/save | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000081s ]
[ 2012-12-31T10:19:15+08:00 ] /index.php/Template/save | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000713s ]
[ 2012-12-31T10:19:15+08:00 ] /index.php/Template/save | SQL: SHOW COLUMNS FROM `y_template` [ RunTime:0.000773s ]
[ 2012-12-31T10:19:15+08:00 ] /index.php/Template/save | SQL: UPDATE `y_template` SET `hardware`='mobile',`unit`='enterprise',`category_id`='1018',`number`='YM17003',`is_publish`='1' WHERE ( `id` = '22' ) [ RunTime:0.000381s ]
[ 2012-12-31T10:19:16+08:00 ] /index.php/Template/edit/id/22 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001129s ]
[ 2012-12-31T10:19:16+08:00 ] /index.php/Template/edit/id/22 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-31T10:19:16+08:00 ] /index.php/Template/edit/id/22 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000491s ]
[ 2012-12-31T10:19:16+08:00 ] /index.php/Template/edit/id/22 | SQL: SHOW COLUMNS FROM `y_template` [ RunTime:0.000577s ]
[ 2012-12-31T10:19:16+08:00 ] /index.php/Template/edit/id/22 | SQL: SELECT * FROM `y_template` WHERE ( `id` = '22' ) LIMIT 1  [ RunTime:0.000196s ]
[ 2012-12-31T10:19:16+08:00 ] /index.php/Template/edit/id/22 | SQL: SHOW COLUMNS FROM `y_ccategory` [ RunTime:0.000572s ]
[ 2012-12-31T10:19:16+08:00 ] /index.php/Template/edit/id/22 | SQL: SELECT * FROM `y_ccategory` WHERE ( `pid` = 100 ) [ RunTime:0.000064s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001813s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000105s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000649s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SHOW COLUMNS FROM `y_template` [ RunTime:0.000669s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | NOTIC: [8] Undefined variable: where TemplateAction.class.php 第 16 行.
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT * FROM `y_template` ORDER BY ordernum desc [ RunTime:0.000251s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | NOTIC: [8] Undefined variable: rowpage dbd362366dd49ba73f4353b41f3c805b.php 第 10 行.
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SHOW COLUMNS FROM `y_ccategory` [ RunTime:0.001127s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1031' ) LIMIT 1  [ RunTime:0.000066s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1014' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1014' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1038' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1002' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1001' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1005' ) LIMIT 1  [ RunTime:0.000060s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1013' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1038' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000051s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000058s ]
[ 2012-12-31T10:19:20+08:00 ] /index.php/Template/index | NOTIC: [8] Undefined variable: pageBar dbd362366dd49ba73f4353b41f3c805b.php 第 69 行.
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001788s ]
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000091s ]
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000710s ]
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_template` [ RunTime:0.000909s ]
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined index:  id TemplateAction.class.php 第 21 行.
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_ccategory` [ RunTime:0.000727s ]
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | SQL: SELECT * FROM `y_ccategory` WHERE ( `pid` = 100 ) [ RunTime:0.000097s ]
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 12 行.
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 37 行.
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 63 行.
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 66 行.
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 67 行.
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 68 行.
[ 2012-12-31T10:19:24+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 73 行.
[ 2012-12-31T10:20:08+08:00 ] /index.php/Template/save | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001177s ]
[ 2012-12-31T10:20:08+08:00 ] /index.php/Template/save | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-31T10:20:08+08:00 ] /index.php/Template/save | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000732s ]
[ 2012-12-31T10:20:08+08:00 ] /index.php/Template/save | SQL: SHOW COLUMNS FROM `y_template` [ RunTime:0.000861s ]
[ 2012-12-31T10:20:08+08:00 ] /index.php/Template/save | SQL: INSERT INTO `y_template` (`id`,`hardware`,`unit`,`category_id`,`number`,`is_publish`) VALUES ('','pc','enterprise','1001','YP01001','1') [ RunTime:0.000249s ]
[ 2012-12-31T10:20:08+08:00 ] /index.php/Template/save | SQL: UPDATE `y_template` SET `image`='YP01001.jpg' WHERE ( `id` = 23 ) [ RunTime:0.000213s ]
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001962s ]
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000092s ]
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000760s ]
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_template` [ RunTime:0.000650s ]
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined index:  id TemplateAction.class.php 第 21 行.
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_ccategory` [ RunTime:0.000570s ]
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | SQL: SELECT * FROM `y_ccategory` WHERE ( `pid` = 100 ) [ RunTime:0.000068s ]
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 12 行.
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 37 行.
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 63 行.
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 66 行.
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 67 行.
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 68 行.
[ 2012-12-31T10:20:09+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 73 行.
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001163s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000078s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000451s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SHOW COLUMNS FROM `y_template` [ RunTime:0.000573s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | NOTIC: [8] Undefined variable: where TemplateAction.class.php 第 16 行.
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT * FROM `y_template` ORDER BY ordernum desc [ RunTime:0.000286s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | NOTIC: [8] Undefined variable: rowpage dbd362366dd49ba73f4353b41f3c805b.php 第 10 行.
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SHOW COLUMNS FROM `y_ccategory` [ RunTime:0.000705s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1031' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1014' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1014' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1038' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1002' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1001' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1005' ) LIMIT 1  [ RunTime:0.000056s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1013' ) LIMIT 1  [ RunTime:0.000054s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000052s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1038' ) LIMIT 1  [ RunTime:0.000055s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000057s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1018' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | SQL: SELECT `title` FROM `y_ccategory` WHERE ( `id` = '1001' ) LIMIT 1  [ RunTime:0.000053s ]
[ 2012-12-31T10:20:11+08:00 ] /index.php/Template/index | NOTIC: [8] Undefined variable: pageBar dbd362366dd49ba73f4353b41f3c805b.php 第 69 行.
[ 2012-12-31T10:20:21+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001808s ]
[ 2012-12-31T10:20:21+08:00 ] /index.php/Template/edit | SQL: SELECT * FROM `y_account` WHERE ( `id` = '190' ) LIMIT 1  [ RunTime:0.000111s ]
[ 2012-12-31T10:20:21+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000752s ]
[ 2012-12-31T10:20:21+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_template` [ RunTime:0.000945s ]
[ 2012-12-31T10:20:21+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined index:  id TemplateAction.class.php 第 21 行.
[ 2012-12-31T10:20:21+08:00 ] /index.php/Template/edit | SQL: SHOW COLUMNS FROM `y_ccategory` [ RunTime:0.000716s ]
[ 2012-12-31T10:20:21+08:00 ] /index.php/Template/edit | SQL: SELECT * FROM `y_ccategory` WHERE ( `pid` = 100 ) [ RunTime:0.000067s ]
[ 2012-12-31T10:20:21+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 12 行.
[ 2012-12-31T10:20:21+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 37 行.
[ 2012-12-31T10:20:21+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 63 行.
[ 2012-12-31T10:20:21+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 66 行.
[ 2012-12-31T10:20:21+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 67 行.
[ 2012-12-31T10:20:21+08:00 ] /index.php/Template/edit | NOTIC: [8] Undefined variable: obj 43b44fd79b6884b2cd79d6ca34046caf.php 第 68 行.
