[ 2012-12-20T10:13:07+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-20T10:41:16+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-20T10:41:21+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001768s ]
[ 2012-12-20T10:41:21+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '189' ) LIMIT 1  [ RunTime:0.000095s ]
[ 2012-12-20T10:41:21+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000906s ]
[ 2012-12-20T10:41:21+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000412s ]
[ 2012-12-20T10:41:21+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-20T10:41:21+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-20T10:41:21+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000112s ]
[ 2012-12-20T10:41:21+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000108s ]
[ 2012-12-20T10:41:21+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-20T10:41:22+08:00 ] /index.php/Account/syncWebsiteName/id/189 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001760s ]
[ 2012-12-20T10:41:22+08:00 ] /index.php/Account/syncWebsiteName/id/189 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '189' ) LIMIT 1  [ RunTime:0.000104s ]
[ 2012-12-20T10:41:22+08:00 ] /index.php/Account/syncWebsiteName/id/189 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000805s ]
[ 2012-12-20T10:41:22+08:00 ] /index.php/Account/syncWebsiteName/id/189 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '189' ) LIMIT 1  [ RunTime:0.000103s ]
[ 2012-12-20T10:41:22+08:00 ] /index.php/Account/syncWebsiteName/id/189 | SQL: update y_system set company='广东东方面粉有限公司',website='广东东方面粉有限公司',copyright='2012版权所有  广东东方面粉有限公司',seo_title='广东东方面粉有限公司',seo_keywords='广东东方面粉有限公司',seo_description='广东东方面粉有限公司' [ RunTime:0.000473s ]
[ 2012-12-20T10:41:22+08:00 ] /index.php/Account/syncWebsiteName/id/189 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-12-20T10:41:22+08:00 ] /index.php/Account/syncWebsiteName/id/189 | NOTIC: [2] mysql_free_result(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 97 行.
[ 2012-12-20T10:41:22+08:00 ] /index.php/Account/syncWebsiteName/id/189 | SQL: update y_system set copyright='版权所有@广东东方面粉有限公司' where lang='mobile' [ RunTime:0.000172s ]
[ 2012-12-20T10:41:22+08:00 ] /index.php/Account/syncWebsiteName/id/189 | NOTIC: [2] mysql_num_rows(): supplied argument is not a valid MySQL result resource DbMysql.class.php 第 129 行.
[ 2012-12-20T10:41:23+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001561s ]
[ 2012-12-20T10:41:23+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '189' ) LIMIT 1  [ RunTime:0.000100s ]
[ 2012-12-20T10:41:23+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000633s ]
[ 2012-12-20T10:41:23+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000316s ]
[ 2012-12-20T10:41:23+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-20T10:41:23+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-20T10:41:23+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000077s ]
[ 2012-12-20T10:41:23+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000111s ]
[ 2012-12-20T10:41:23+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-20T10:41:31+08:00 ] /index.php/Index/main?searchkey=%E5%93%81%E8%83%BD | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001419s ]
[ 2012-12-20T10:41:31+08:00 ] /index.php/Index/main?searchkey=%E5%93%81%E8%83%BD | SQL: SELECT * FROM `y_account` WHERE ( `id` = '189' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-12-20T10:41:31+08:00 ] /index.php/Index/main?searchkey=%E5%93%81%E8%83%BD | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000747s ]
[ 2012-12-20T10:41:31+08:00 ] /index.php/Index/main?searchkey=%E5%93%81%E8%83%BD | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000233s ]
[ 2012-12-20T10:41:31+08:00 ] /index.php/Index/main?searchkey=%E5%93%81%E8%83%BD | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%品能%' OR contract_number like '%品能%' OR url like '%品能%' ) LIMIT 1  [ RunTime:0.000494s ]
[ 2012-12-20T10:41:31+08:00 ] /index.php/Index/main?searchkey=%E5%93%81%E8%83%BD | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%品能%' OR contract_number like '%品能%' OR url like '%品能%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000413s ]
[ 2012-12-20T10:41:31+08:00 ] /index.php/Index/main?searchkey=%E5%93%81%E8%83%BD | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-20T10:41:34+08:00 ] /index.php/Account/edit/id/47 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001452s ]
[ 2012-12-20T10:41:34+08:00 ] /index.php/Account/edit/id/47 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '47' ) LIMIT 1  [ RunTime:0.000264s ]
[ 2012-12-20T10:41:34+08:00 ] /index.php/Account/edit/id/47 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000742s ]
[ 2012-12-20T10:41:34+08:00 ] /index.php/Account/edit/id/47 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000068s ]
[ 2012-12-20T10:41:34+08:00 ] /index.php/Account/edit/id/47 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000101s ]
[ 2012-12-20T10:41:34+08:00 ] /index.php/Account/edit/id/47 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000091s ]
[ 2012-12-20T10:41:34+08:00 ] /index.php/Account/edit/id/47 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000081s ]
[ 2012-12-20T10:41:34+08:00 ] /index.php/Account/edit/id/47 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-20T12:38:49+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-20T12:38:49+08:00 ] / | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001908s ]
[ 2012-12-20T12:38:49+08:00 ] / | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-20T12:38:50+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-20T12:38:50+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001146s ]
[ 2012-12-20T12:38:50+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-20T12:38:50+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000270s ]
[ 2012-12-20T12:38:50+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-20T12:38:50+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-20T12:38:50+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000094s ]
[ 2012-12-20T12:38:50+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000089s ]
[ 2012-12-20T12:38:50+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-20T12:38:50+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-20T12:38:50+08:00 ] /index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001169s ]
[ 2012-12-20T12:38:50+08:00 ] /index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-20T12:38:51+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-12-20T12:38:51+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2012-12-20T12:38:51+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-20T12:38:51+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-20T12:38:51+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-20T12:38:51+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-20T12:38:51+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-20T15:47:29+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-20T15:47:29+08:00 ] / | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001844s ]
[ 2012-12-20T15:47:29+08:00 ] / | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001392s ]
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001392s ]
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000307s ]
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000072s ]
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000086s ]
[ 2012-12-20T15:47:30+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-20T15:47:33+08:00 ] /index.php/Index/main?searchkey=009 | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-20T15:47:33+08:00 ] /index.php/Index/main?searchkey=009 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001611s ]
[ 2012-12-20T15:47:33+08:00 ] /index.php/Index/main?searchkey=009 | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-20T15:47:33+08:00 ] /index.php/Index/main?searchkey=009 | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000257s ]
[ 2012-12-20T15:47:33+08:00 ] /index.php/Index/main?searchkey=009 | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%009%' OR contract_number like '%009%' OR url like '%009%' ) LIMIT 1  [ RunTime:0.022504s ]
[ 2012-12-20T15:47:33+08:00 ] /index.php/Index/main?searchkey=009 | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%009%' OR contract_number like '%009%' OR url like '%009%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000543s ]
[ 2012-12-20T15:47:33+08:00 ] /index.php/Index/main?searchkey=009 | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-20T16:24:49+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-20T16:24:49+08:00 ] / | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001720s ]
[ 2012-12-20T16:24:49+08:00 ] / | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001385s ]
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/main | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000253s ]
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined index:  searchkey IndexAction.class.php 第 28 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 32 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000058s ]
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000103s ]
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 181 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/left | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001174s ]
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/left | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  account_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 15 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: isConnect 196c657f8b82048b1beeb0f9599f5fdc.php 第 72 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 125 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 137 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 167 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined variable: moduleList2 196c657f8b82048b1beeb0f9599f5fdc.php 第 189 行.
[ 2012-12-20T16:24:49+08:00 ] /index.php/Index/left | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-20T16:25:04+08:00 ] /index.php/Index/main?searchkey=y00163694.huyionline.cn | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-20T16:25:04+08:00 ] /index.php/Index/main?searchkey=y00163694.huyionline.cn | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001206s ]
[ 2012-12-20T16:25:04+08:00 ] /index.php/Index/main?searchkey=y00163694.huyionline.cn | NOTIC: [2] mysql_connect() [<a href='function.mysql-connect'>function.mysql-connect</a>]: Access denied for user 'xiaoluo'@'localhost' (using password: NO) CommonAction.class.php 第 147 行.
[ 2012-12-20T16:25:04+08:00 ] /index.php/Index/main?searchkey=y00163694.huyionline.cn | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000234s ]
[ 2012-12-20T16:25:04+08:00 ] /index.php/Index/main?searchkey=y00163694.huyionline.cn | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` WHERE ( website_name like '%y00163694.huyionline.cn%' OR contract_number like '%y00163694.huyionline.cn%' OR url like '%y00163694.huyionline.cn%' ) LIMIT 1  [ RunTime:0.000508s ]
[ 2012-12-20T16:25:04+08:00 ] /index.php/Index/main?searchkey=y00163694.huyionline.cn | SQL: SELECT * FROM `y_account` WHERE ( website_name like '%y00163694.huyionline.cn%' OR contract_number like '%y00163694.huyionline.cn%' OR url like '%y00163694.huyionline.cn%' ) ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000500s ]
[ 2012-12-20T16:25:04+08:00 ] /index.php/Index/main?searchkey=y00163694.huyionline.cn | NOTIC: [2048] Creating default object from empty value CommonAction.class.php 第 183 行.
[ 2012-12-20T16:25:05+08:00 ] /index.php/Account/edit/id/128 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001766s ]
[ 2012-12-20T16:25:05+08:00 ] /index.php/Account/edit/id/128 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '128' ) LIMIT 1  [ RunTime:0.000292s ]
[ 2012-12-20T16:25:05+08:00 ] /index.php/Account/edit/id/128 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000851s ]
[ 2012-12-20T16:25:05+08:00 ] /index.php/Account/edit/id/128 | SQL: SELECT `alias` FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_default` = 1 ) LIMIT 1  [ RunTime:0.000061s ]
[ 2012-12-20T16:25:05+08:00 ] /index.php/Account/edit/id/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) ORDER BY ordernum desc [ RunTime:0.000519s ]
[ 2012-12-20T16:25:05+08:00 ] /index.php/Account/edit/id/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 12 ) AND ( `is_publish` = 1 ) ORDER BY ordernum desc [ RunTime:0.000079s ]
[ 2012-12-20T16:25:05+08:00 ] /index.php/Account/edit/id/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` IN ('3','4') ) ORDER BY ordernum desc [ RunTime:0.000440s ]
[ 2012-12-20T16:25:05+08:00 ] /index.php/Account/edit/id/128 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 256 行.
[ 2012-12-20T16:25:09+08:00 ] /index.php/Category/edit/id/28/aid/128 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001167s ]
[ 2012-12-20T16:25:09+08:00 ] /index.php/Category/edit/id/28/aid/128 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '128' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-20T16:25:09+08:00 ] /index.php/Category/edit/id/28/aid/128 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000479s ]
[ 2012-12-20T16:25:09+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-20T16:25:09+08:00 ] /index.php/Category/edit/id/28/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '28' ) LIMIT 1  [ RunTime:0.000215s ]
[ 2012-12-20T16:25:09+08:00 ] /index.php/Category/edit/id/28/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000439s ]
[ 2012-12-20T16:25:09+08:00 ] /index.php/Category/edit/id/28/aid/128 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000067s ]
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-20T16:25:10+08:00 ] /index.php/Category/edit/id/28/aid/128 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-20T16:25:12+08:00 ] /index.php/Category/edit/id/1395/aid/128 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001418s ]
