[ 2012-11-02T09:03:55+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-11-02T14:55:18+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000158s ]
[ 2012-11-02T14:55:18+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-02T14:55:18+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000057s ]
[ 2012-11-02T14:55:18+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000083s ]
[ 2012-11-02T14:55:18+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-02T14:55:27+08:00 ] /index.php/Account/edit/id/48 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001018s ]
[ 2012-11-02T14:55:27+08:00 ] /index.php/Account/edit/id/48 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '48' ) LIMIT 1  [ RunTime:0.000239s ]
[ 2012-11-02T14:55:27+08:00 ] /index.php/Account/edit/id/48 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-02T14:55:27+08:00 ] /index.php/Account/edit/id/48 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-02T14:55:27+08:00 ] /index.php/Account/edit/id/48 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-02T14:55:31+08:00 ] /index.php/Account/saveWebsite | ERR: (ThinkException) 没有定义数据库配置
[ 2012-11-02T14:55:35+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001157s ]
[ 2012-11-02T14:55:35+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '48' ) LIMIT 1  [ RunTime:0.000151s ]
[ 2012-11-02T14:55:35+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000506s ]
[ 2012-11-02T14:55:35+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000136s ]
[ 2012-11-02T14:55:35+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-02T14:55:35+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000080s ]
[ 2012-11-02T14:55:35+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000112s ]
[ 2012-11-02T14:55:35+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-02T14:55:35+08:00 ] /index.php/Account/edit/id/48/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001163s ]
[ 2012-11-02T14:55:35+08:00 ] /index.php/Account/edit/id/48/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '48' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-11-02T14:55:35+08:00 ] /index.php/Account/edit/id/48/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000387s ]
[ 2012-11-02T14:55:35+08:00 ] /index.php/Account/edit/id/48/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '48' ) LIMIT 1  [ RunTime:0.000188s ]
[ 2012-11-02T14:55:35+08:00 ] /index.php/Account/edit/id/48/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000356s ]
[ 2012-11-02T14:55:35+08:00 ] /index.php/Account/edit/id/48/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000341s ]
[ 2012-11-02T14:55:42+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001096s ]
[ 2012-11-02T14:55:42+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '48' ) LIMIT 1  [ RunTime:0.000104s ]
[ 2012-11-02T14:55:42+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000381s ]
[ 2012-11-02T14:55:42+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000478s ]
[ 2012-11-02T14:55:42+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-02T14:55:42+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000151s ]
[ 2012-11-02T14:55:42+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000382s ]
[ 2012-11-02T14:55:42+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-02T14:55:47+08:00 ] /index.php/Account/edit/id/47 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001314s ]
[ 2012-11-02T14:55:47+08:00 ] /index.php/Account/edit/id/47 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '47' ) LIMIT 1  [ RunTime:0.000273s ]
[ 2012-11-02T14:55:47+08:00 ] /index.php/Account/edit/id/47 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-02T14:55:47+08:00 ] /index.php/Account/edit/id/47 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-02T14:55:47+08:00 ] /index.php/Account/edit/id/47 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-02T14:55:57+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000848s ]
[ 2012-11-02T14:55:57+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '47' ) LIMIT 1  [ RunTime:0.000069s ]
[ 2012-11-02T14:55:57+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000387s ]
[ 2012-11-02T14:55:57+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000104s ]
[ 2012-11-02T14:55:57+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-02T14:55:57+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000057s ]
[ 2012-11-02T14:55:57+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000093s ]
[ 2012-11-02T14:55:57+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-02T14:55:57+08:00 ] /index.php/Account/edit/id/47/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000751s ]
[ 2012-11-02T14:55:57+08:00 ] /index.php/Account/edit/id/47/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '47' ) LIMIT 1  [ RunTime:0.000092s ]
[ 2012-11-02T14:55:57+08:00 ] /index.php/Account/edit/id/47/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000522s ]
[ 2012-11-02T14:55:57+08:00 ] /index.php/Account/edit/id/47/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '47' ) LIMIT 1  [ RunTime:0.000196s ]
[ 2012-11-02T14:55:57+08:00 ] /index.php/Account/edit/id/47/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000297s ]
[ 2012-11-02T14:55:57+08:00 ] /index.php/Account/edit/id/47/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000335s ]
[ 2012-11-02T14:56:06+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001175s ]
[ 2012-11-02T14:56:06+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '47' ) LIMIT 1  [ RunTime:0.000097s ]
[ 2012-11-02T14:56:06+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000481s ]
[ 2012-11-02T14:56:06+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000529s ]
[ 2012-11-02T14:56:06+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-02T14:56:06+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000147s ]
[ 2012-11-02T14:56:06+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000405s ]
[ 2012-11-02T14:56:06+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-02T14:56:24+08:00 ] /index.php/Account/edit/id/45 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001372s ]
[ 2012-11-02T14:56:24+08:00 ] /index.php/Account/edit/id/45 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '45' ) LIMIT 1  [ RunTime:0.000282s ]
[ 2012-11-02T14:56:24+08:00 ] /index.php/Account/edit/id/45 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-02T14:56:24+08:00 ] /index.php/Account/edit/id/45 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-02T14:56:24+08:00 ] /index.php/Account/edit/id/45 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-02T14:56:30+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000999s ]
[ 2012-11-02T14:56:30+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '45' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-02T14:56:30+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000587s ]
[ 2012-11-02T14:56:30+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000112s ]
[ 2012-11-02T14:56:30+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-02T14:56:30+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000055s ]
[ 2012-11-02T14:56:30+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000109s ]
[ 2012-11-02T14:56:30+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-02T14:56:30+08:00 ] /index.php/Account/edit/id/45/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001166s ]
[ 2012-11-02T14:56:30+08:00 ] /index.php/Account/edit/id/45/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '45' ) LIMIT 1  [ RunTime:0.000094s ]
[ 2012-11-02T14:56:30+08:00 ] /index.php/Account/edit/id/45/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000517s ]
[ 2012-11-02T14:56:30+08:00 ] /index.php/Account/edit/id/45/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '45' ) LIMIT 1  [ RunTime:0.000191s ]
[ 2012-11-02T14:56:30+08:00 ] /index.php/Account/edit/id/45/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000291s ]
[ 2012-11-02T14:56:30+08:00 ] /index.php/Account/edit/id/45/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000335s ]
[ 2012-11-02T14:56:39+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000987s ]
[ 2012-11-02T14:56:39+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '45' ) LIMIT 1  [ RunTime:0.000093s ]
[ 2012-11-02T14:56:39+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000359s ]
[ 2012-11-02T14:56:39+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000402s ]
[ 2012-11-02T14:56:39+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-02T14:56:39+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000128s ]
[ 2012-11-02T14:56:39+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000331s ]
[ 2012-11-02T14:56:39+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-02T14:56:49+08:00 ] /index.php/Account/edit/id/44 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001055s ]
[ 2012-11-02T14:56:49+08:00 ] /index.php/Account/edit/id/44 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000227s ]
[ 2012-11-02T14:56:49+08:00 ] /index.php/Account/edit/id/44 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-02T14:56:49+08:00 ] /index.php/Account/edit/id/44 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-02T14:56:49+08:00 ] /index.php/Account/edit/id/44 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-02T14:56:55+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001140s ]
[ 2012-11-02T14:56:55+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000091s ]
[ 2012-11-02T14:56:55+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000579s ]
[ 2012-11-02T14:56:55+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000116s ]
[ 2012-11-02T14:56:55+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-02T14:56:55+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000057s ]
[ 2012-11-02T14:56:55+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000086s ]
[ 2012-11-02T14:56:55+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-02T14:56:55+08:00 ] /index.php/Account/edit/id/44/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000934s ]
[ 2012-11-02T14:56:55+08:00 ] /index.php/Account/edit/id/44/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000076s ]
[ 2012-11-02T14:56:55+08:00 ] /index.php/Account/edit/id/44/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000403s ]
[ 2012-11-02T14:56:55+08:00 ] /index.php/Account/edit/id/44/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000181s ]
[ 2012-11-02T14:56:55+08:00 ] /index.php/Account/edit/id/44/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000294s ]
[ 2012-11-02T14:56:55+08:00 ] /index.php/Account/edit/id/44/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000356s ]
[ 2012-11-02T14:57:03+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000968s ]
[ 2012-11-02T14:57:03+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '44' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-11-02T14:57:03+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000378s ]
[ 2012-11-02T14:57:03+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000401s ]
[ 2012-11-02T14:57:03+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-02T14:57:03+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000158s ]
[ 2012-11-02T14:57:03+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000275s ]
[ 2012-11-02T14:57:03+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-02T14:57:13+08:00 ] /index.php/Account/edit/id/43 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000834s ]
[ 2012-11-02T14:57:13+08:00 ] /index.php/Account/edit/id/43 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '43' ) LIMIT 1  [ RunTime:0.000215s ]
[ 2012-11-02T14:57:13+08:00 ] /index.php/Account/edit/id/43 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-02T14:57:13+08:00 ] /index.php/Account/edit/id/43 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-02T14:57:13+08:00 ] /index.php/Account/edit/id/43 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-02T14:57:16+08:00 ] /index.php/Account/saveWebsite | ERR: (ThinkException) 没有定义数据库配置
[ 2012-11-02T14:57:20+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001043s ]
[ 2012-11-02T14:57:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '43' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-11-02T14:57:20+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000568s ]
[ 2012-11-02T14:57:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000108s ]
[ 2012-11-02T14:57:20+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-02T14:57:20+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000059s ]
[ 2012-11-02T14:57:20+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000103s ]
[ 2012-11-02T14:57:20+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-02T14:57:20+08:00 ] /index.php/Account/edit/id/43/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000827s ]
[ 2012-11-02T14:57:20+08:00 ] /index.php/Account/edit/id/43/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '43' ) LIMIT 1  [ RunTime:0.000070s ]
[ 2012-11-02T14:57:20+08:00 ] /index.php/Account/edit/id/43/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000411s ]
[ 2012-11-02T14:57:20+08:00 ] /index.php/Account/edit/id/43/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '43' ) LIMIT 1  [ RunTime:0.000204s ]
[ 2012-11-02T14:57:20+08:00 ] /index.php/Account/edit/id/43/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000257s ]
[ 2012-11-02T14:57:20+08:00 ] /index.php/Account/edit/id/43/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000344s ]
[ 2012-11-02T14:57:27+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000994s ]
[ 2012-11-02T14:57:27+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '43' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-11-02T14:57:27+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000359s ]
[ 2012-11-02T14:57:27+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000399s ]
[ 2012-11-02T14:57:27+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-02T14:57:27+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000125s ]
[ 2012-11-02T14:57:27+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000280s ]
[ 2012-11-02T14:57:27+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-02T14:57:36+08:00 ] /index.php/Account/edit/id/42 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000831s ]
[ 2012-11-02T14:57:36+08:00 ] /index.php/Account/edit/id/42 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000240s ]
[ 2012-11-02T14:57:36+08:00 ] /index.php/Account/edit/id/42 | NOTIC: [8] Undefined variable: langList 196c657f8b82048b1beeb0f9599f5fdc.php 第 114 行.
[ 2012-11-02T14:57:36+08:00 ] /index.php/Account/edit/id/42 | NOTIC: [8] Undefined variable: moduleList 196c657f8b82048b1beeb0f9599f5fdc.php 第 220 行.
[ 2012-11-02T14:57:36+08:00 ] /index.php/Account/edit/id/42 | NOTIC: [8] Undefined index:  tab_id 196c657f8b82048b1beeb0f9599f5fdc.php 第 287 行.
[ 2012-11-02T14:57:41+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.000987s ]
[ 2012-11-02T14:57:41+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-11-02T14:57:41+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000690s ]
[ 2012-11-02T14:57:41+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000135s ]
[ 2012-11-02T14:57:41+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-02T14:57:41+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000077s ]
[ 2012-11-02T14:57:41+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000107s ]
[ 2012-11-02T14:57:41+08:00 ] /index.php/Index/main | NOTIC: [2] Invalid argument supplied for foreach() CommonAction.class.php 第 159 行.
[ 2012-11-02T14:57:41+08:00 ] /index.php/Account/edit/id/42/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001100s ]
[ 2012-11-02T14:57:41+08:00 ] /index.php/Account/edit/id/42/tab_id/test2 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-11-02T14:57:41+08:00 ] /index.php/Account/edit/id/42/tab_id/test2 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000399s ]
[ 2012-11-02T14:57:41+08:00 ] /index.php/Account/edit/id/42/tab_id/test2 | SQL: SELECT `modules` FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000185s ]
[ 2012-11-02T14:57:41+08:00 ] /index.php/Account/edit/id/42/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `id` IN ('36','19','20','21','22','23','27','37') ) ORDER BY ordernum desc [ RunTime:0.000310s ]
[ 2012-11-02T14:57:41+08:00 ] /index.php/Account/edit/id/42/tab_id/test2 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 11 ) ORDER BY ordernum desc [ RunTime:0.000326s ]
[ 2012-11-02T14:57:48+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001357s ]
[ 2012-11-02T14:57:48+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` WHERE ( `id` = '42' ) LIMIT 1  [ RunTime:0.000088s ]
[ 2012-11-02T14:57:48+08:00 ] /index.php/Index/main | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000418s ]
[ 2012-11-02T14:57:48+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY id desc [ RunTime:0.000417s ]
[ 2012-11-02T14:57:48+08:00 ] /index.php/Index/main | NOTIC: [8] Undefined variable: where IndexAction.class.php 第 28 行.
[ 2012-11-02T14:57:48+08:00 ] /index.php/Index/main | SQL: SELECT COUNT(*) AS tp_count FROM `y_account` LIMIT 1  [ RunTime:0.000126s ]
[ 2012-11-02T14:57:48+08:00 ] /index.php/Index/main | SQL: SELECT * FROM `y_account` ORDER BY `id` desc LIMIT 0,20  [ RunTime:0.000277s ]
