[ 2012-12-14T09:55:09+08:00 ] / | NOTIC: [8] Undefined index:  account_id CommonAction.class.php 第 17 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001511s ]
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '101' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000508s ]
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '19' ) LIMIT 1  [ RunTime:0.000221s ]
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000383s ]
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000310s ]
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/19/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001175s ]
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '101' ) LIMIT 1  [ RunTime:0.000074s ]
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000514s ]
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '36' ) LIMIT 1  [ RunTime:0.000235s ]
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '12' ) ORDER BY ordernum desc [ RunTime:0.000080s ]
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000071s ]
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-14T10:59:22+08:00 ] /index.php/Category/edit/id/36/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001040s ]
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '101' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000926s ]
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1398' ) LIMIT 1  [ RunTime:0.000067s ]
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000386s ]
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000378s ]
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-14T11:01:06+08:00 ] /index.php/Category/edit/id/1398/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-14T11:01:08+08:00 ] /index.php/Category/edit/act/update/id/1398/aid/101 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001153s ]
[ 2012-12-14T11:01:08+08:00 ] /index.php/Category/edit/act/update/id/1398/aid/101 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '101' ) LIMIT 1  [ RunTime:0.000071s ]
[ 2012-12-14T11:01:08+08:00 ] /index.php/Category/edit/act/update/id/1398/aid/101 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000447s ]
[ 2012-12-14T11:01:08+08:00 ] /index.php/Category/edit/act/update/id/1398/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1398' ) LIMIT 1  [ RunTime:0.000073s ]
[ 2012-12-14T11:01:08+08:00 ] /index.php/Category/edit/act/update/id/1398/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2012-12-14T11:01:08+08:00 ] /index.php/Category/edit/act/update/id/1398/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000068s ]
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001153s ]
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '101' ) LIMIT 1  [ RunTime:0.000075s ]
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000540s ]
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1397' ) LIMIT 1  [ RunTime:0.000270s ]
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000435s ]
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000334s ]
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1397/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001988s ]
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '101' ) LIMIT 1  [ RunTime:0.000100s ]
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000489s ]
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1170' ) LIMIT 1  [ RunTime:0.000259s ]
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000071s ]
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000084s ]
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 131 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 132 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 133 行.
[ 2012-12-14T11:02:36+08:00 ] /index.php/Category/edit/id/1170/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 212 行.
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | SQL: SHOW COLUMNS FROM `y_account` [ RunTime:0.001390s ]
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | SQL: SELECT * FROM `y_account` WHERE ( `id` = '101' ) LIMIT 1  [ RunTime:0.000072s ]
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | SQL: SHOW COLUMNS FROM `y_category` [ RunTime:0.000515s ]
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | NOTIC: [8] Undefined index:  act CategoryAction.class.php 第 16 行.
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `id` = '1171' ) LIMIT 1  [ RunTime:0.000314s ]
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = '36' ) ORDER BY ordernum desc [ RunTime:0.000070s ]
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | SQL: SELECT * FROM `y_category` WHERE ( `pid` = 3 ) AND ( `is_publish` = 1 ) ORDER BY is_default desc,ordernum desc [ RunTime:0.000066s ]
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 14 行.
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 15 行.
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 41 行.
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 45 行.
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 63 行.
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 67 行.
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 71 行.
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 75 行.
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 79 行.
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 100 行.
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 101 行.
[ 2012-12-14T11:02:37+08:00 ] /index.php/Category/edit/id/1171/aid/101 | NOTIC: [8] Undefined variable: obj 5c3c2ff56e16b6b6ee1bdeb1ff3f266a.php 第 130 行.
